ApsimVersion = 7.4
Title	Date	sw_5	sw_10	sw_15	sw_35	sw_75	st_5	st_10	st_15	st_35	st_75
()	(dd/mm/yyyy)	(mm)	(mm)	(mm)	(mm)	(mm)	(°C)	(°C)	(°C)	(°C)	(°C)
PF	31/12/2010	0.202595833	0.150608333	0.257877778	0.277129167	0.2832625	0.34375	0.372916667	0.272222222	1.110416667	1.785416667
PF	1/1/2011	0.09921875	0.123908333	0.243941667	0.267616667	0.2733625	-1.98125	-0.552083333	0.188888889	1.216666667	1.883333333
PF	2/1/2011	0.0809875	0.09431875	0.166936111	0.262927083	0.271020833	-2.94375	-1.810416667	-0.508333333	1.114583333	1.854166667
PF	3/1/2011	0.086745833	0.095335417	0.145175	0.25775	0.269272917	-1.96875	-1.40625	-0.680555556	0.93125	1.73125
PF	4/1/2011	0.083997917	0.09410625	0.142522222	0.25303125	0.267258333	-2.341666667	-1.535416667	-0.752777778	0.816666667	1.620833333
PF	5/1/2011	0.0843375	0.092677083	0.137986111	0.247816667	0.265920833	-2.125	-1.60625	-0.958333333	0.7	1.525
PF	6/1/2011	0.094339583	0.099485417	0.141733333	0.242866667	0.26488125	-0.891666667	-0.65625	-0.466666667	0.65	1.43125
PF	7/1/2011	0.095979167	0.101752083	0.144088889	0.240810417	0.264052083	-0.733333333	-0.475	-0.327777778	0.65	1.404166667
PF	8/1/2011	0.087552083	0.096704167	0.141263889	0.239566667	0.263535417	-1.783333333	-1.18125	-0.633333333	0.635416667	1.395833333
PF	9/1/2011	0.081089583	0.0916	0.136669444	0.234102083	0.263258333	-2.504166667	-1.795833333	-1.033333333	0.558333333	1.335416667
PF	10/1/2011	0.084666667	0.093397917	0.136219444	0.223472917	0.263566667	-1.779166667	-1.38125	-0.922222222	0.477083333	1.270833333
PF	11/1/2011	0.09108125	0.097027083	0.138727778	0.212391667	0.262829167	-1.029166667	-0.81875	-0.613888889	0.441666667	1.2125
PF	12/1/2011	0.08858125	0.096702083	0.138741667	0.208202083	0.262572917	-1.35	-0.9875	-0.675	0.441666667	1.19375
PF	13/01/2011	0.0858	0.095141667	0.137336111	0.201604167	0.262166667	-1.66875	-1.2375	-0.855555556	0.410416667	1.160416667
PF	14/01/2011	0.08515625	0.0944875	0.136558333	0.191802083	0.26204375	-1.71875	-1.3125	-0.933333333	0.3625	1.102083333
PF	15/01/2011	0.086847917	0.0956125	0.136963889	0.182160417	0.261927083	-1.416666667	-1.085416667	-0.777777778	0.329166667	1.083333333
PF	16/01/2011	0.084002083	0.093925	0.136094444	0.173947917	0.261372917	-1.866666667	-1.38125	-0.944444444	0.310416667	1.060416667
PF	17/01/2011	0.087872917	0.095789583	0.136811111	0.165770833	0.261585417	-1.302083333	-1.079166667	-0.833333333	0.275	1.033333333
PF	18/01/2011	0.092829167	0.099235417	0.139413889	0.164002083	0.261166667	-0.858333333	-0.633333333	-0.502777778	0.291666667	1.020833333
PF	19/01/2011	0.085135417	0.094964583	0.137116667	0.163522917	0.25720625	-1.78125	-1.291666667	-0.841666667	0.285416667	0.985416667
PF	20/01/2011	0.08343125	0.09353125	0.135244444	0.157172917	0.256089583	-1.96875	-1.514583333	-1.055555556	0.222916667	0.925
PF	21/01/2011	0.07689375	0.088435417	0.131541667	0.147739583	0.256139583	-2.877083333	-2.158333333	-1.405555556	0.152083333	0.910416667
PF	22/01/2011	0.080339583	0.089997917	0.130752778	0.138358333	0.255641667	-2.114583333	-1.71875	-1.313888889	0.066666667	0.852083333
PF	23/01/2011	0.078975	0.089483333	0.130436111	0.135410417	0.255129167	-2.439583333	-1.86875	-1.355555556	0.020833333	0.797916667
PF	24/01/2011	0.08	0.089641667	0.130063889	0.132358333	0.255135417	-2.18125	-1.785416667	-1.377777778	-0.04375	0.745833333
PF	25/01/2011	0.08516875	0.093566667	0.132255556	0.131439583	0.25635625	-1.366666667	-1.1375	-0.961111111	-0.020833333	0.702083333
PF	26/01/2011	0.08431875	0.093608333	0.132594444	0.13188125	0.256172917	-1.56875	-1.227083333	-0.938888889	0.014583333	0.7
PF	27/01/2011	0.085977083	0.094422917	0.132977778	0.132054167	0.25594375	-1.31875	-1.0875	-0.869444444	0.002083333	0.697916667
PF	28/01/2011	0.087958333	0.095891667	0.134238889	0.132641667	0.255591667	-1.120833333	-0.9	-0.736111111	0.033333333	0.6875
PF	29/01/2011	0.091864583	0.09824375	0.136038889	0.13353125	0.255341667	-0.754166667	-0.60625	-0.561111111	0.072916667	0.68125
PF	30/01/2011	0.08606875	0.095535417	0.134902778	0.134291667	0.255460417	-1.5375	-1.08125	-0.747222222	0.077083333	0.697916667
PF	31/01/2011	0.086095833	0.094779167	0.133830556	0.133635417	0.255347917	-1.410416667	-1.120833333	-0.869444444	0.033333333	0.664583333
PF	1/2/2011	0.0845125	0.0939125	0.133494444	0.1332625	0.254289583	-1.733333333	-1.272916667	-0.905555556	0.014583333	0.629166667
PF	2/2/2011	0.077652083	0.088595833	0.130122222	0.131777083	0.25334375	-2.777083333	-2.06875	-1.361111111	-0.0625	0.608333333
PF	3/2/2011	0.07165625	0.083433333	0.124119444	0.1268125	0.251602083	-3.7	-2.872916667	-1.891666667	-0.227083333	0.564583333
PF	4/2/2011	0.073472917	0.0837875	0.12235	0.120635417	0.2492875	-3.0875	-2.572916667	-1.919444444	-0.389583333	0.516666667
PF	5/2/2011	0.078345833	0.08705625	0.123991667	0.11945	0.2446875	-2.220833333	-1.889583333	-1.580555556	-0.379166667	0.445833333
PF	6/2/2011	0.0856125	0.092779167	0.127625	0.121127083	0.242529167	-1.189583333	-1.05	-1.044444444	-0.266666667	0.40625
PF	7/2/2011	0.084066667	0.093029167	0.129122222	0.122416667	0.2419875	-1.554166667	-1.129166667	-0.922222222	-0.177083333	0.4
PF	8/2/2011	0.070135417	0.08250625	0.122769444	0.120310417	0.240972917	-3.90625	-2.897916667	-1.861111111	-0.335416667	0.3875
PF	9/2/2011	0.067570833	0.078883333	0.116566667	0.112577083	0.23795625	-4.389583333	-3.539583333	-2.547222222	-0.664583333	0.329166667
PF	10/2/2011	0.064683333	0.077604167	0.112966667	0.105058333	0.231766667	-4.708333333	-3.897916667	-2.902777778	-0.914583333	0.225
PF	11/2/2011	0.07055625	0.079825	0.113941667	0.096797917	0.21955625	-3.147916667	-2.816666667	-2.422222222	-0.991666667	0.116666667
PF	12/2/2011	0.084677083	0.0871375	0.119275	0.0959625	0.211785417	-1.608333333	-1.535416667	-1.566666667	-0.735416667	0.054166667
PF	13/02/2011	0.111341667	0.100933333	0.129669444	0.101770833	0.21276875	-0.122916667	-0.289583333	-0.658333333	-0.429166667	0.075
PF	14/02/2011	0.122575	0.108075	0.135258333	0.104639583	0.213779167	0.11875	-0.016666667	-0.372222222	-0.220833333	0.139583333
PF	15/02/2011	0.135597917	0.1139375	0.140055556	0.107241667	0.21921875	0.20625	0.108333333	-0.213888889	-0.1	0.179166667
PF	16/02/2011	0.176441667	0.119733333	0.144311111	0.110602083	0.2337875	0.28125	0.202083333	-0.147222222	0.004166667	0.222916667
PF	17/02/2011	0.346322917	0.172697917	0.149027778	0.117279167	0.236147917	2.15625	0.604166667	-0.055555556	0.072916667	0.252083333
PF	18/02/2011	0.286533333	0.252933333	0.161352778	0.12275	0.239408333	1.064583333	0.7375	0.05	0.09375	0.270833333
PF	19/02/2011	0.270008333	0.2481	0.174308333	0.128589583	0.243033333	0.704166667	0.620833333	0.1	0.1	0.3
PF	20/02/2011	0.321172917	0.28360625	0.204086111	0.137233333	0.255720833	0.9625	0.766666667	0.155555556	0.147916667	0.335416667
PF	21/02/2011	0.40466875	0.339533333	0.262688889	0.159025	0.274947917	0.541666667	0.597916667	0.186111111	0.225	0.39375
PF	22/02/2011	0.277833333	0.258622917	0.242947222	0.161391667	0.268420833	0.325	0.475	0.166666667	0.210416667	0.425
PF	23/02/2011	0.216995833	0.238566667	0.235597222	0.163072917	0.270025	0.30625	0.472916667	0.166666667	0.2	0.43125
PF	24/02/2011	0.19929375	0.234789583	0.233583333	0.16464375	0.272735417	0.302083333	0.46875	0.166666667	0.210416667	0.45
PF	25/02/2011	0.107410417	0.19105	0.228552778	0.166491667	0.268927083	-0.297916667	0.4125	0.183333333	0.2375	0.470833333
PF	26/02/2011	0.093679167	0.127327083	0.222880556	0.167547917	0.26865	-0.58125	0.179166667	0.166666667	0.235416667	0.504166667
PF	27/02/2011	0.09645625	0.115154167	0.21305	0.169160417	0.26999375	-0.333333333	0.089583333	0.163888889	0.233333333	0.525
PF	28/02/2011	0.0935125	0.109195833	0.1953	0.17058125	0.270489583	-0.589583333	-0.052083333	0.113888889	0.247916667	0.535416667
PF	1/3/2011	0.099266667	0.1096875	0.182694444	0.171064583	0.271025	-0.2	0.05625	0.033333333	0.247916667	0.56875
PF	2/3/2011	0.0971375	0.111710417	0.179963889	0.17124375	0.270314583	-0.408333333	0.033333333	0.030555556	0.25	0.579166667
PF	3/3/2011	0.098952083	0.109720833	0.175116667	0.171739583	0.270891667	-0.229166667	0.010416667	-0.036111111	0.254166667	0.591666667
PF	4/3/2011	0.113975	0.1158125	0.175266667	0.171922917	0.271214583	0.197916667	0.227083333	-0.008333333	0.25625	0.635416667
PF	5/3/2011	0.110522917	0.117889583	0.176858333	0.174604167	0.2704375	0.045833333	0.220833333	0.061111111	0.254166667	0.675
PF	6/3/2011	0.100970833	0.113002083	0.175466667	0.177616667	0.269995833	-0.272916667	0.033333333	-0.013888889	0.254166667	0.675
PF	7/3/2011	0.103491667	0.11345	0.174294444	0.178954167	0.270139583	-0.1	0.08125	-0.033333333	0.252083333	0.675
PF	8/3/2011	0.11915625	0.121010417	0.175563889	0.181266667	0.270189583	0.204166667	0.25625	0.005555556	0.260416667	0.675
PF	9/3/2011	0.159839583	0.150702083	0.180347222	0.18345625	0.27066875	0.275	0.4	0.069444444	0.279166667	0.68125
PF	10/3/2011	0.164170833	0.151241667	0.182313889	0.191325	0.27020625	0.295833333	0.404166667	0.1	0.297916667	0.7
PF	11/3/2011	0.179177083	0.163125	0.187016667	0.202833333	0.269697917	0.31875	0.41875	0.113888889	0.295833333	0.741666667
PF	12/3/2011	0.302883333	0.189910417	0.197925	0.207529167	0.26965625	0.416666667	0.458333333	0.166666667	0.3	0.747916667
PF	13/03/2011	0.340154167	0.187175	0.2004	0.208572917	0.269485417	0.335416667	0.472916667	0.133333333	0.3125	0.735416667
PF	14/03/2011	0.314260417	0.194010417	0.202311111	0.207122917	0.269485417	0.59375	0.479166667	0.133333333	0.335416667	0.741666667
PF	15/03/2011	0.312402083	0.222672917	0.204013889	0.207908333	0.269839583	0.666666667	0.508333333	0.136111111	0.35	0.766666667
PF	16/03/2011	0.3079375	0.246375	0.208758333	0.2087875	0.269835417	1.625	0.820833333	0.172222222	0.35	0.791666667
PF	17/03/2011	0.303889583	0.279075	0.284691667	0.210429167	0.268247917	4.69375	2.81875	0.602777778	0.35625	0.804166667
PF	18/03/2011	0.284291667	0.262395833	0.312116667	0.213925	0.266177083	3.3625	2.625	1.158333333	0.370833333	0.816666667
PF	19/03/2011	0.268620833	0.248033333	0.296461111	0.226272917	0.270972917	2.3	1.979166667	1.069444444	0.483333333	0.9
PF	20/03/2011	0.268522917	0.249447917	0.296777778	0.243966667	0.2730375	5.3125	4.252083333	2.416666667	0.929166667	1.229166667
PF	21/03/2011	0.259652083	0.242497917	0.29445	0.252054167	0.275960417	5.420833333	4.98125	3.619444444	2.472916667	2.0875
PF	22/03/2011	0.257833333	0.2403	0.292019444	0.250085417	0.27663125	6.46875	6.002083333	4.680555556	3.585416667	2.95
PF	23/03/2011	0.26545625	0.24520625	0.294958333	0.253816667	0.278691667	5.804166667	5.891666667	5.088888889	4.329166667	3.695833333
PF	24/03/2011	0.25275625	0.23851875	0.2872	0.251170833	0.278422917	3.1375	3.683333333	3.622222222	4.060416667	3.885416667
PF	25/03/2011	0.255466667	0.2388125	0.284372222	0.246077083	0.27644375	3.189583333	3.464583333	3.194444444	3.59375	3.641666667
PF	26/03/2011	0.253452083	0.239370833	0.284205556	0.24581875	0.275616667	2.872916667	3.26875	3.091666667	3.470833333	3.527083333
PF	27/03/2011	0.245647917	0.234622917	0.280152778	0.2427125	0.274283333	2.279166667	2.629166667	2.527777778	3.1375	3.35
PF	28/03/2011	0.241910417	0.232529167	0.278211111	0.240614583	0.27301875	2.61875	2.825	2.558333333	2.972916667	3.191666667
PF	29/03/2011	0.244977083	0.233583333	0.277997222	0.239083333	0.272516667	2.991666667	3.21875	2.913888889	3.09375	3.189583333
PF	30/03/2011	0.251445833	0.235997917	0.279775	0.239825	0.272060417	4.008333333	3.820833333	3.144444444	3.15625	3.25
PF	31/03/2011	0.242964583	0.233025	0.281558333	0.241670833	0.2724875	4.84375	4.75625	4.088888889	3.6875	3.53125
PF	1/4/2011	0.240820833	0.23136875	0.282866667	0.2433375	0.273583333	6.10625	5.852083333	4.972222222	4.254166667	3.933333333
PF	2/4/2011	0.235997917	0.2295875	0.28235	0.245177083	0.274120833	6.25625	6.05625	5.3	4.710416667	4.358333333
PF	3/4/2011	0.237941667	0.232329167	0.285780556	0.24745	0.274914583	9.152083333	8.295833333	6.827777778	5.383333333	4.808333333
PF	4/4/2011	0.227754167	0.228535417	0.286002778	0.252558333	0.276872917	7.595833333	7.889583333	7.4	6.40625	5.602083333
PF	5/4/2011	0.21960625	0.2233125	0.280841667	0.2489125	0.27675	6.435416667	6.470833333	6.094444444	5.989583333	5.720833333
PF	6/4/2011	0.218954167	0.226220833	0.283777778	0.24914375	0.276460417	9.027083333	8.522916667	7.394444444	6.26875	5.791666667
PF	7/4/2011	0.220847917	0.227527083	0.284702778	0.25166875	0.27741875	7.65625	7.927083333	7.513888889	6.829166667	6.247916667
PF	8/4/2011	0.283145833	0.264133333	0.314019444	0.268597917	0.284147917	8.270833333	8.145833333	7.441666667	6.810416667	6.383333333
PF	9/4/2011	0.26746875	0.254922917	0.306605556	0.269495833	0.286852083	10.70208333	9.839583333	8.441666667	7.16875	6.627083333
PF	10/4/2011	0.267679167	0.259679167	0.311652778	0.27489375	0.28878125	14.7	13.60208333	11.475	8.677083333	7.45625
PF	11/4/2011	0.248052083	0.2491125	0.306855556	0.280452083	0.291104167	12.05	12.12916667	11.29166667	9.764583333	8.525
PF	12/4/2011	0.236883333	0.2426875	0.301597222	0.2774875	0.290597917	11.59166667	11.40625	10.53333333	9.5375	8.747916667
PF	13/04/2011	0.2269125	0.241097917	0.301563889	0.277272917	0.29034375	12.68333333	12.3625	11.26944444	9.8375	8.933333333
PF	14/04/2011	0.22324375	0.235272917	0.298733333	0.277808333	0.290408333	11.09375	11.425	11.00277778	10.12083333	9.264583333
PF	15/04/2011	0.268995833	0.25549375	0.309155556	0.28824375	0.295452083	8.14375	8.941666667	9.158333333	9.44375	9.1
PF	16/04/2011	0.285858333	0.265827083	0.321636111	0.3024625	0.308139583	6.847916667	7.55625	7.441666667	8.2125	8.402083333
PF	17/04/2011	0.25849375	0.247652083	0.305547222	0.280197917	0.29615	7.61875	8.1	7.486111111	7.6875	7.845833333
PF	18/04/2011	0.277779167	0.25610625	0.307983333	0.277072917	0.292827083	7.570833333	8.2125	7.666666667	7.716666667	7.6875
PF	19/04/2011	0.291285417	0.267514583	0.318308333	0.294752083	0.302297917	5.854166667	6.875	6.822222222	7.410416667	7.560416667
PF	20/04/2011	0.271820833	0.255327083	0.308955556	0.279275	0.2957375	5.8875	6.364583333	5.955555556	6.6375	7.066666667
PF	21/04/2011	0.255402083	0.2453375	0.300583333	0.271095833	0.2907	5.591666667	6.222916667	6.013888889	6.525	6.81875
PF	22/04/2011	0.265083333	0.2476875	0.298966667	0.268229167	0.287985417	6.895833333	7.064583333	6.45	6.502083333	6.704166667
PF	23/04/2011	0.268272917	0.251766667	0.301847222	0.268554167	0.287333333	7.65	7.777083333	7.047222222	6.816666667	6.84375
PF	24/04/2011	0.256679167	0.246908333	0.299902778	0.267879167	0.286895833	8.054166667	8.016666667	7.252777778	7.027083333	6.9875
PF	25/04/2011	0.2641625	0.2540625	0.305341667	0.275789583	0.289547917	8.641666667	8.7875	8.080555556	7.516666667	7.254166667
PF	26/04/2011	0.317779167	0.2884375	0.332991667	0.311266667	0.310775	9.091666667	9.175	8.45	7.933333333	7.602083333
PF	27/04/2011	0.280214583	0.2632875	0.315630556	0.28545	0.298402083	8.547916667	8.770833333	8.211111111	7.977083333	7.75625
PF	28/04/2011	0.26154375	0.253239583	0.307794444	0.278552083	0.294502083	8.964583333	8.95625	8.227777778	7.920833333	7.7625
PF	29/04/2011	0.24518125	0.247552083	0.304786111	0.276629167	0.292472917	9.641666667	9.58125	8.8	8.225	7.920833333
PF	30/04/2011	0.233047917	0.246475	0.305930556	0.277572917	0.29198125	12.4875	11.85833333	10.38333333	8.885416667	8.277083333
PF	1/5/2011	0.205783333	0.2352375	0.302883333	0.2799125	0.292604167	11	11.21041667	10.51944444	9.61875	8.916666667
PF	2/5/2011	0.185641667	0.22463125	0.298116667	0.2765375	0.291329167	10.45625	10.61875	9.991666667	9.4875	9.058333333
PF	3/5/2011	0.170575	0.216404167	0.295355556	0.273466667	0.290027083	10.54166667	10.68958333	10.02777778	9.464583333	9.0875
PF	4/5/2011	0.157341667	0.2082	0.292891667	0.2714125	0.289166667	10.58958333	10.73125	10.14444444	9.539583333	9.14375
PF	5/5/2011	0.150160417	0.202433333	0.291652778	0.270789583	0.288645833	12.10416667	11.89791667	10.87777778	9.816666667	9.264583333
PF	6/5/2011	0.144183333	0.196204167	0.289302778	0.269870833	0.28881875	12.01666667	11.90208333	11.01666667	10.1375	9.554166667
PF	7/5/2011	0.140985417	0.1913625	0.287258333	0.26963125	0.288445833	13.99166667	13.42708333	12.05555556	10.59166667	9.858333333
PF	8/5/2011	0.1349625	0.184791667	0.28425	0.272079167	0.28910625	15.47916667	14.88958333	13.42222222	11.5	10.45833333
PF	9/5/2011	0.132933333	0.17909375	0.277191667	0.273858333	0.29009375	17.82083333	16.80625	14.89722222	12.44166667	11.16041667
PF	10/5/2011	0.127225	0.17391	0.272366667	0.277395	0.291095	17.705	17.575	16.14	13.42	11.82
PF	16/05/2011	0.230778846	0.268028846	0.33075	0.245626923	0.323463462	15.78846154	15.08653846	13.57692308	12.16923077	12.14615385
PF	17/05/2011	0.208202083	0.239444444	0.309864583	0.2600875	0.308302083	14.13541667	14.29305556	13.46145833	12.63472222	12.21527778
PF	18/05/2011	0.177272222	0.223575	0.303096875	0.257980556	0.306322917	14.47986111	14.60625	13.74166667	12.80069444	12.28263889
PF	19/05/2011	0.154990972	0.208133333	0.29549375	0.257205556	0.30529375	15.56944444	15.46527778	14.41458333	13.15	12.47708333
PF	20/05/2011	0.2402	0.259754167	0.321780208	0.275470139	0.321428472	15.95972222	15.96805556	14.93645833	13.64166667	12.84722222
PF	21/05/2011	0.284333333	0.288820139	0.339276042	0.279718056	0.327341667	18.01319444	17.54305556	15.97083333	14.11597222	13.21111111
PF	22/05/2011	0.254011806	0.268426389	0.328841667	0.273826389	0.323156944	17.82222222	17.75069444	16.559375	14.83888889	13.76805556
PF	23/05/2011	0.22085	0.251826389	0.320196875	0.270100694	0.320460417	18.49444444	18.26111111	16.909375	15.11319444	14.1
PF	24/05/2011	0.219448611	0.251329861	0.317313542	0.261770833	0.31945625	18.05625	18.14236111	17.12708333	15.57083333	14.475
PF	25/05/2011	0.307822222	0.305225	0.346555208	0.293513194	0.338453472	16.275	16.93055556	16.465625	15.74375	14.87847222
PF	26/05/2011	0.259522222	0.272188194	0.330110417	0.276045833	0.32821875	15.39652778	15.80694444	15.24479167	14.89097222	14.49930556
PF	27/05/2011	0.2287125	0.254170833	0.320019792	0.270267361	0.322367361	14.47638889	15.08055556	14.78854167	14.55902778	14.18680556
PF	28/05/2011	0.218654167	0.247915972	0.31445625	0.266504861	0.318627778	14.97777778	15.18680556	14.45	14.1125	13.85486111
PF	29/05/2011	0.213625	0.242449306	0.311069792	0.264843056	0.31643125	15.15902778	15.36111111	14.57083333	14.09444444	13.74305556
PF	30/05/2011	0.204949306	0.237372222	0.308865625	0.264046528	0.315124306	18.14375	17.62291667	16.02083333	14.44722222	13.82638889
PF	31/05/2011	0.181535417	0.219786806	0.297111458	0.263590972	0.3148875	19.04722222	18.80972222	17.42395833	15.425	14.42847222
PF	1/6/2011	0.153982639	0.198663889	0.27905625	0.260795139	0.313853472	17.80138889	17.93611111	17.06666667	15.74027778	14.85694444
PF	2/6/2011	0.141727083	0.1860875	0.263536458	0.256894444	0.311138889	18.91805556	18.69861111	17.50416667	15.9125	15.025
PF	3/6/2011	0.134368056	0.177168056	0.25076875	0.252106944	0.308319444	20.52152778	20.01875	18.46979167	16.39861111	15.35902778
PF	4/6/2011	0.123090972	0.165488194	0.235684375	0.244655556	0.304557639	20.25069444	20.18472222	18.996875	17.03680556	15.86875
PF	5/6/2011	0.116494444	0.157586111	0.222396875	0.236179861	0.299109722	20.03402778	19.85347222	18.71041667	17.06875	16.11111111
PF	6/6/2011	0.114877083	0.155213889	0.216082292	0.2289375	0.293566667	21.46666667	21.06180556	19.61354167	17.45208333	16.34652778
PF	7/6/2011	0.111808333	0.151965278	0.210155208	0.221120833	0.288747222	22.25625	21.82083333	20.32291667	17.98888889	16.76805556
PF	8/6/2011	0.108333333	0.148808333	0.205740625	0.21324375	0.284836806	22.53611111	22.26111111	20.83125	18.48472222	17.2
PF	9/6/2011	0.192511111	0.204693056	0.214927083	0.215627778	0.284804167	18.84652778	19.68958333	19.340625	18.42291667	17.43333333
PF	10/6/2011	0.291344444	0.302538194	0.340816667	0.294983333	0.341071528	17.38819444	17.925	17.37395833	17.40416667	17.05069444
PF	11/6/2011	0.259895139	0.274502083	0.329164583	0.280267361	0.331770139	18.18125	18.43541667	17.55416667	16.99513889	16.60347222
PF	12/6/2011	0.239297917	0.2597875	0.320396875	0.275590972	0.327816667	17.64166667	18.15347222	17.50416667	16.96736111	16.47916667
PF	13/06/2011	0.258258333	0.271186806	0.321833333	0.273455556	0.324727083	16.79930556	17.35625	16.75208333	16.59861111	16.275
PF	14/06/2011	0.289573611	0.295463194	0.342707292	0.286247917	0.332120139	17.29305556	17.58541667	16.71041667	16.32708333	16.03680556
PF	15/06/2011	0.282581944	0.289927083	0.340871875	0.282336111	0.331945139	18.50208333	18.58819444	17.43125	16.50277778	16.02847222
PF	16/06/2011	0.247421528	0.266620139	0.327346875	0.277179861	0.329022917	18.45416667	18.62291667	17.58229167	16.73263889	16.17430556
PF	17/06/2011	0.226236111	0.254090278	0.318982292	0.273445139	0.326119444	19.58472222	19.53819444	18.27604167	17.02708333	16.34791667
PF	18/06/2011	0.210020139	0.243228472	0.313175	0.272572222	0.325159028	19.95347222	20.05138889	18.871875	17.51388889	16.68611111
PF	19/06/2011	0.198796528	0.233738194	0.305454167	0.2708125	0.324159028	20.06319444	20.06666667	18.85625	17.65694444	16.89791667
PF	20/06/2011	0.253364583	0.254977778	0.297903125	0.270747917	0.322953472	20.66180556	20.66666667	19.421875	18.01319444	17.14236111
PF	21/06/2011	0.292111111	0.29894375	0.343407292	0.293946528	0.34098125	19.88402778	20.24375	19.35104167	18.32152778	17.49375
PF	22/06/2011	0.275754861	0.2861	0.336780208	0.283495833	0.335769444	18.99722222	19.48055556	18.71145833	18.10486111	17.4875
PF	23/06/2011	0.270627083	0.281919444	0.33423125	0.28014375	0.332669444	18.18125	18.70347222	17.96354167	17.70277778	17.26597222
PF	24/06/2011	0.2502	0.267225694	0.325	0.275722917	0.328979167	18.11597222	18.475	17.6125	17.31666667	16.99027778
PF	25/06/2011	0.2511	0.263738194	0.318086458	0.273319444	0.326427083	17.87152778	18.34583333	17.6	17.24027778	16.85208333
PF	26/06/2011	0.263432639	0.271895833	0.317661458	0.274208333	0.325255556	18.50555556	18.70486111	17.66145833	17.11041667	16.73680556
PF	27/06/2011	0.285146528	0.292809722	0.34088125	0.28800625	0.339103472	19.17222222	19.33402778	18.21354167	17.36527778	16.84097222
PF	28/06/2011	0.250194444	0.268727083	0.327034375	0.278989583	0.332146528	18.80208333	19.12291667	18.159375	17.49652778	16.97569444
PF	29/06/2011	0.234546875	0.262188542	0.321429861	0.274435417	0.3230125	19.41041667	19.45885417	18.46597222	17.55277778	16.93697917
PF	30/06/2011	0.213880729	0.247361458	0.309614583	0.271004861	0.319458854	21.28489583	20.9546875	19.49305556	18.01180556	17.159375
PF	1/7/2011	0.195928125	0.228933333	0.292416667	0.266594444	0.316008854	22.45364583	22.1296875	20.6125	18.81111111	17.68072917
PF	2/7/2011	0.200717188	0.210778646	0.273607639	0.260480556	0.3122	21.96145833	21.99791667	20.84861111	19.32430556	18.1796875
PF	3/7/2011	0.177019792	0.199643229	0.261654167	0.255680556	0.309371354	20.60625	20.934375	20.18819444	19.25972222	18.3546875
PF	4/7/2011	0.171323438	0.193831771	0.254104861	0.250621528	0.305789063	20.48177083	20.64114583	19.77013889	18.94583333	18.21770833
PF	5/7/2011	0.162488542	0.186527604	0.245374306	0.244038889	0.299970313	20.378125	20.57239583	19.72430556	18.88402778	18.165625
PF	6/7/2011	0.159927604	0.18295625	0.240164583	0.239680556	0.295653646	20.8234375	20.875	19.85763889	18.88541667	18.14635417
PF	7/7/2011	0.156001563	0.17844375	0.234530556	0.234660417	0.291482292	21.0421875	21.11875	20.11597222	19.04652778	18.23802083
PF	8/7/2011	0.15138125	0.173554688	0.228810417	0.228533333	0.286771875	20.92864583	21.03489583	20.08194444	19.10069444	18.31875
PF	9/7/2011	0.149261458	0.170853125	0.225030556	0.222033333	0.281732813	21.471875	21.4515625	20.34791667	19.21736111	18.39895833
PF	10/7/2011	0.14790625	0.169091146	0.222907639	0.217291667	0.278344271	22.02135417	21.91927083	20.72847222	19.47430556	18.5609375
PF	11/7/2011	0.2024875	0.207511458	0.254047917	0.215647222	0.277136458	22.63385417	22.50729167	21.23958333	19.80972222	18.81197917
PF	12/7/2011	0.178432292	0.200089583	0.249581944	0.215445833	0.277353646	21.67760417	21.94322917	21.07708333	19.99861111	19.05208333
PF	13/07/2011	0.161371875	0.187178646	0.238084722	0.212361111	0.275948958	21.37135417	21.534375	20.64930556	19.76875	19.00416667
PF	14/07/2011	0.151031771	0.175877604	0.229103472	0.208415278	0.273697396	21.46510417	21.58125	20.66180556	19.71319444	18.94947917
PF	15/07/2011	0.1489375	0.171308333	0.224975694	0.205286806	0.271744271	22.39479167	22.278125	21.08611111	19.86736111	18.99114583
PF	16/07/2011	0.154342188	0.169856771	0.223505556	0.204292361	0.271642188	23.0640625	22.89270833	21.60277778	20.22638889	19.2390625
PF	17/07/2011	0.15025625	0.169151563	0.222584722	0.202520833	0.270558333	23.834375	23.57552083	22.15347222	20.60625	19.5234375
PF	18/07/2011	0.147171875	0.167271875	0.220410417	0.197386806	0.268116146	24.41458333	24.12864583	22.67361111	21.02222222	19.85520833
PF	19/07/2011	0.145075	0.165302083	0.218440278	0.192116667	0.265303646	24.7765625	24.54010417	23.10069444	21.41736111	20.18854167
PF	20/07/2011	0.142234375	0.162744271	0.215811806	0.186754167	0.261764583	24.78958333	24.62916667	23.27013889	21.69027778	20.46822917
PF	21/07/2011	0.173689063	0.191873958	0.237310417	0.183292361	0.259874479	23.6765625	23.93697917	22.99166667	21.79652778	20.6625
PF	22/07/2011	0.246051563	0.229685417	0.287408333	0.184438194	0.273826563	23.5953125	23.6578125	22.5875	21.53402778	20.6
PF	23/07/2011	0.256045833	0.231264583	0.292908333	0.185884722	0.275383333	23.70364583	23.81197917	22.76319444	21.60972222	20.62760417
PF	24/07/2011	0.256760417	0.229360417	0.291830556	0.186318056	0.275545833	23.803125	23.865625	22.76805556	21.6375	20.6984375
