ApsimVersion = 7.5
Title	Date	sw_5	sw_10	sw_15	sw_35	sw_75	st_5	st_10	st_15	st_35	st_75
()	(dd/mm/yyyy)	(mm)	(mm)	(mm)	(mm)	(mm)	(°C)	(°C)	(°C)	(°C)	(°C)
P	7/6/2012	0.194645833	0.261791667	0.270385417	0.274723958	0.291833333	23.58333333	23.16875	23.31145833	21.09583333	20.30208333
P	8/6/2012	0.189541667	0.261479167	0.269760417	0.273515625	0.291006944	25.503125	24.41875	24.03229167	21.2625	20.43958333
P	9/6/2012	0.176270833	0.260104167	0.26803125	0.274359375	0.291576389	26.41979167	25.34375	24.984375	21.95208333	20.9125
P	10/6/2012	0.160145833	0.257	0.263770833	0.274682292	0.292458333	27.196875	26.00416667	25.66458333	22.59322917	21.41180556
P	11/6/2012	0.151729167	0.248645833	0.255427083	0.274666667	0.293416667	25.88020833	25.50208333	25.40520833	22.95416667	21.84513889
P	12/6/2012	?	0.240791667	0.245083333	0.269276042	0.290847222	23.34375	23.74375	23.95520833	22.34166667	21.73402778
P	13/06/2012	?	0.2343125	0.237	0.265515625	0.287666667	22.865625	23.2375	23.521875	21.9328125	21.45902778
P	14/06/2012	?	0.202145833	0.229364583	0.263546875	0.285784722	24.82395833	24.56875	24.26354167	21.87552083	21.32152778
P	15/06/2012	?	0.228854167	0.221145833	0.264197917	0.286465278	24.784375	24.92083333	24.93020833	22.50729167	21.65416667
P	16/06/2012	?	0.268166667	0.228260417	0.265177083	0.287326389	23.903125	23.84166667	24.14791667	22.328125	21.72152778
P	17/06/2012	?	0.256041667	0.229854167	0.264744792	0.286909722	23.32604167	23.23333333	23.62395833	22.01822917	21.54375
P	18/06/2012	?	0.242333333	0.228833333	0.263651042	0.286368056	26.159375	25.30833333	24.89479167	22.23020833	21.51736111
P	19/06/2012	?	0.219875	0.22284375	0.262979167	0.287861111	27.23229167	26.4625	26.10833333	23.07239583	22.03055556
P	20/06/2012	?	0.200083333	0.213291667	0.259916667	0.290013889	26.38854167	26.1375	26.2125	23.62447917	22.54097222
P	21/06/2012	?	0.191729167	0.20840625	0.25684375	0.289770833	23.71666667	23.8625	24.48645833	23.1484375	22.54375
P	22/06/2012	?	0.190229167	0.204885417	0.25309375	0.288	23.54583333	23.23333333	23.75833333	22.48489583	22.08819444
P	23/06/2012	?	0.186020833	0.20146875	0.249885417	0.285868056	22.12604167	22.37916667	23.12395833	22.240625	21.83541667
P	24/06/2012	?	0.18725	0.2015	0.244994792	0.282666667	24.378125	23.40625	23.425	21.80416667	21.45625
P	25/06/2012	?	0.185791667	0.201197917	0.238739583	0.280666667	25.12083333	24.39375	24.46041667	22.440625	21.67361111
P	26/06/2012	?	0.184625	0.193333333	0.228359375	0.276756944	23.71979167	23.13541667	23.59583333	22.36458333	21.79097222
P	27/06/2012	?	0.1745625	0.189739583	0.217109375	0.268347222	25.721875	24.475	24.38958333	22.35729167	21.69861111
P	28/06/2012	?	0.16825	0.18834375	0.211197917	0.2600625	27.028125	26.0375	25.89375	23.175	22.10208333
P	29/06/2012	?	0.162208333	0.183583333	0.209291667	0.256090278	24.83645833	24.68125	25.18333333	23.42708333	22.48958333
P	30/06/2012	?	0.15984375	0.180020833	0.204458333	0.250361111	24.88125	24.15208333	24.478125	22.94635417	22.32361111
P	1/7/2012	?	0.15990625	0.180302083	0.200260417	0.240597222	26.50520833	25.375	25.3125	23.15	22.31875
P	2/7/2012	?	0.15753125	0.1793125	0.196729167	0.231868056	27.228125	26.1125	25.99270833	23.6109375	22.60138889
P	3/7/2012	?	0.155	0.177197917	0.1931875	0.224395833	27.72708333	26.55	26.36666667	23.94791667	22.88472222
P	4/7/2012	?	0.1531875	0.1755625	0.190057292	0.217388889	28.23854167	27.05416667	26.79166667	24.27552083	23.14305556
P	5/7/2012	?	0.151	0.173604167	0.188322917	0.213652778	27.39166667	26.73125	26.7625	24.51822917	23.39305556
P	6/7/2012	?	0.15140625	0.172916667	0.186848958	0.211472222	28.00208333	27.05	26.89375	24.5	23.46944444
P	7/7/2012	?	0.15125	0.172208333	0.185270833	0.207756944	28.29583333	27.34791667	26.96041667	24.71145833	23.62291667
P	8/7/2012	?	0.147822917	0.168614583	0.183432292	0.205208333	26.82083333	26.35208333	26.22604167	24.70364583	23.72083333
P	9/7/2012	?	0.150354167	0.16828125	0.180489583	0.201604167	25.86666667	25.44166667	25.31770833	24.22239583	23.4875
P	10/7/2012	?	0.1611875	0.17565625	0.178234375	0.199756944	23.53541667	23.67916667	24.025	23.67239583	23.1625
P	11/7/2012	?	0.154145833	0.1715625	0.175083333	0.197166667	23.10416667	22.89791667	23.08125	22.92864583	22.62847222
P	12/7/2012	?	0.151552083	0.1698125	0.173380208	0.194611111	23.89583333	23.27708333	23.17083333	22.58541667	22.23472222
P	13/07/2012	?	0.150302083	0.169520833	0.173822917	0.193576389	23.76458333	23.475	23.503125	22.6859375	22.18680556
P	14/07/2012	?	0.150072917	0.169010417	0.173192708	0.193173611	24.0625	23.58125	23.51979167	22.57760417	22.1
P	15/07/2012	?	0.149875	0.168875	0.173333333	0.192395833	25.00833333	24.14583333	23.88958333	22.65052083	22.10625
P	16/07/2012	?	0.150427083	0.169645833	0.174328125	0.192111111	26.090625	25.14583333	24.67083333	22.99895833	22.27638889
P	17/07/2012	?	0.149614583	0.169354167	0.174875	0.191611111	26.62708333	25.70625	25.12395833	23.3390625	22.525
P	18/07/2012	?	0.14890625	0.169552083	0.175447917	0.191041667	27.153125	26.26875	25.62083333	23.68645833	22.78888889
P	19/07/2012	?	0.146989583	0.168208333	0.175052083	0.190020833	27.04583333	26.29375	25.71666667	23.934375	23.02986111
P	20/07/2012	?	0.143416667	0.165395833	0.173979167	0.188555556	25.928125	25.5	25.21770833	23.92135417	23.13125
P	21/07/2012	?	0.1405625	0.163083333	0.172234375	0.186847222	25.30104167	24.91875	24.73958333	23.65572917	23.02291667
P	22/07/2012	?	0.140895833	0.163041667	0.171182292	0.185118056	26.27604167	25.4125	24.86875	23.50625	22.89166667
P	23/07/2012	?	0.142510417	0.164729167	0.171484375	0.184131944	27.509375	26.57083333	25.69270833	23.82291667	23.01597222
P	24/07/2012	?	0.1416875	0.164885417	0.171432292	0.183854167	27.628125	26.79166667	26.01041667	24.18333333	23.28472222
P	25/07/2012	?	0.143635417	0.165729167	0.171901042	0.183388889	28.56875	27.56041667	26.51770833	24.484375	23.52291667
P	26/07/2012	?	0.15828125	0.164104167	0.171942708	0.183902778	26.59166667	26.475	25.96354167	24.64322917	23.74652778
P	27/07/2012	?	0.150645833	0.160760417	0.169453125	0.182618056	24.94270833	25.03125	24.759375	24.15989583	23.61805556
P	28/07/2012	?	0.152625	0.155989583	0.166182292	0.180173611	22.053125	22.76458333	23.09479167	23.4125	23.18055556
P	29/07/2012	?	0.1899375	0.163583333	0.163895833	0.178173611	23.59791667	23.06875	22.65625	22.49635417	22.47430556
P	30/07/2012	?	0.18365625	0.169	0.165052083	0.177923611	25.17916667	24.51458333	23.87916667	22.78072917	22.36458333
P	31/07/2012	?	0.175604167	0.1710625	0.166328125	0.179055556	25.39479167	24.92083333	24.39270833	23.18802083	22.60555556
P	1/8/2012	?	0.166291667	0.169947917	0.16603125	0.178854167	25.16041667	24.6875	24.18020833	23.184375	22.68611111
P	2/8/2012	?	0.1608125	0.1704375	0.166359375	0.178263889	25.940625	25.2875	24.70208333	23.33802083	22.74444444
P	3/8/2012	?	0.155239583	0.170177083	0.166880208	0.178604167	26.23958333	25.55416667	24.99270833	23.5609375	22.90833333
P	4/8/2012	?	0.15090625	0.167052083	0.167161458	0.179361111	24.56145833	24.63958333	24.55	23.6734375	23.05486111
P	5/8/2012	?	0.146229167	0.161395833	0.164453125	0.178375	22.31770833	22.51458333	22.73125	22.86875	22.73055556
P	6/8/2012	?	0.141833333	0.158208333	0.161151042	0.175375	22.03333333	21.82291667	21.76354167	22.03229167	22.11180556
P	7/8/2012	?	0.141614583	0.16075	0.160989583	0.173868056	23.60625	23.11041667	22.69166667	21.99322917	21.80347222
P	8/8/2012	?	0.141364583	0.161895833	0.16284375	0.174861111	23.221875	23.13541667	23.009375	22.26822917	21.90694444
P	9/8/2012	?	0.140822917	0.159677083	0.161880208	0.174590278	22.575	22.36666667	22.24166667	21.98489583	21.83472222
P	10/8/2012	?	0.136708333	0.156614583	0.159875	0.174145833	20.72291667	20.96041667	21.215625	21.5421875	21.55277778
P	11/8/2012	?	0.133708333	0.154010417	0.157442708	0.172118056	20.20625	20.22083333	20.37395833	20.86979167	21.05347222
P	12/8/2012	?	0.131135417	0.152885417	0.156286458	0.170493056	19.39583333	19.72291667	20.025	20.52083333	20.67430556
P	13/08/2012	?	0.130875	0.15221875	0.154416667	0.168902778	20.18229167	19.85625	19.734375	20	20.26666667
P	14/08/2012	?	0.130416667	0.1529375	0.154072917	0.16775	20.61666667	20.25416667	20.08541667	19.96354167	20.08055556
P	15/08/2012	?	0.1301875	0.15446875	0.154708333	0.167375	21.57291667	21.09791667	20.77604167	20.15208333	20.09652778
P	16/08/2012	?	0.13075	0.156166667	0.15678125	0.168798611	21.0625	21.19791667	21.209375	20.50364583	20.31180556
P	17/08/2012	?	0.125489583	0.1514375	0.154359375	0.168347222	18.93958333	19.31875	19.55416667	19.9359375	20.12916667
P	18/08/2012	?	0.121614583	0.14828125	0.152171875	0.166347222	17.721875	18.23125	18.64270833	19.3203125	19.65833333
P	19/08/2012	?	0.120260417	0.147260417	0.150322917	0.164777778	18.05	18.09375	18.290625	18.74322917	19.17361111
P	20/08/2012	?	0.124020833	0.147802083	0.14971875	0.163798611	18.91041667	18.64375	18.61145833	18.59166667	18.90486111
P	21/08/2012	?	0.125125	0.148739583	0.150130208	0.163444444	19.50625	19.2	19.12916667	18.75833333	18.89861111
P	22/08/2012	?	0.127416667	0.150489583	0.151020833	0.163354167	20.70104167	20.12708333	19.89583333	19.04427083	18.99791667
P	23/08/2012	?	0.130625	0.153427083	0.15275	0.164347222	21.92395833	21.2875	20.96354167	19.59479167	19.32083333
P	24/08/2012	?	0.1335625	0.155916667	0.155192708	0.165819444	23.190625	22.375	21.96458333	20.24375	19.76180556
P	25/08/2012	?	0.130541667	0.155010417	0.15696875	0.167604167	21.43541667	21.4875	21.72395833	20.7203125	20.21875
P	26/08/2012	?	0.132354167	0.155635417	0.156807292	0.168215278	22.24270833	21.6375	21.39583333	20.43541667	20.21319444
P	27/08/2012	?	0.133291667	0.157145833	0.157447917	0.168854167	22.11770833	21.81041667	21.67395833	20.66770833	20.34305556
P	28/08/2012	?	0.134145833	0.158135417	0.157682292	0.169284722	22.66770833	22.14166667	21.85520833	20.7796875	20.44583333
P	29/08/2012	?	0.135229167	0.15940625	0.158427083	0.169784722	23.209375	22.59375	22.253125	21.0328125	20.61111111
P	30/08/2012	?	0.136479167	0.161010417	0.159192708	0.170090278	24.0375	23.22708333	22.828125	21.340625	20.82847222
P	31/08/2012	?	0.135708333	0.160635417	0.159734375	0.170826389	23.65208333	23.09583333	22.91979167	21.63125	21.10069444
P	1/9/2012	?	0.136020833	0.160833333	0.1605	0.171479167	23.76666667	23.25625	23.09479167	21.83385417	21.28125
P	2/9/2012	?	0.134541667	0.1590625	0.1600625	0.171520833	23.365625	22.73333333	22.60625	21.7140625	21.34166667
P	3/9/2012	?	0.134229167	0.159114583	0.16075	0.171930556	22.92083333	22.71041667	22.74583333	21.85833333	21.40486111
P	4/9/2012	?	0.135666667	0.159302083	0.160447917	0.172152778	23.98541667	23.08333333	22.71875	21.678125	21.35277778
P	5/9/2012	?	0.135708333	0.166260417	0.161765625	0.1725625	23.20833333	23	22.896875	21.9765625	21.50694444
P	6/9/2012	?	0.130979167	0.161666667	0.159411458	0.172027778	21.06666667	21.025	21.28229167	21.43020833	21.34513889
P	7/9/2012	?	0.1290625	0.159052083	0.157666667	0.170027778	20.08333333	20.42083333	20.703125	20.92291667	20.93472222
P	8/9/2012	?	0.1243125	0.15375	0.154145833	0.167680556	18.496875	18.67916667	19.01666667	19.89739583	20.34375
P	9/9/2012	?	0.124729167	0.153729167	0.152244792	0.1653125	18.97604167	18.89375	19.025	19.37708333	19.77083333
P	10/9/2012	?	0.124625	0.153447917	0.151354167	0.164145833	19.1375	18.85625	18.978125	19.11666667	19.46597222
P	11/9/2012	?	0.1285625	0.156322917	0.152380208	0.164201389	20.8125	20.22291667	19.98125	19.2859375	19.38472222
P	12/9/2012	?	0.1298125	0.158135417	0.15390625	0.165020833	21.03333333	20.83958333	20.81979167	19.87760417	19.69097222
P	13/09/2012	?	0.123083333	0.152291667	0.1535	0.165555556	17.29166667	18.07083333	18.85416667	19.49010417	19.69305556
P	14/09/2012	?	0.121375	0.148875	0.149708333	0.163173611	16.59583333	16.925	17.484375	18.359375	18.98819444
P	15/09/2012	?	0.121791667	0.148625	0.147802083	0.161333333	16.87083333	17.05208333	17.359375	17.91458333	18.48680556
P	16/09/2012	?	0.123020833	0.149125	0.147197917	0.1604375	17.62916667	17.525	17.540625	17.73958333	18.21180556
P	17/09/2012	?	0.121916667	0.149177083	0.1475625	0.160152778	16.58333333	17.15833333	17.6375	17.8734375	18.17777778
P	18/09/2012	?	0.115979167	0.143572917	0.144515625	0.158451389	14.44166667	14.99791667	15.71979167	16.99166667	17.77361111
P	19/09/2012	?	0.1185625	0.144166667	0.142578125	0.156118056	16.16458333	15.975	15.88541667	16.40364583	17.18263889
P	20/09/2012	?	0.118375	0.145114583	0.142854167	0.155569444	15.75833333	16.03333333	16.30416667	16.59322917	17.10277778
P	21/09/2012	?	0.1185	0.144885417	0.142265625	0.155284722	16.1	16.04791667	16.19583333	16.3921875	16.96458333
P	22/09/2012	?	0.116125	0.143229167	0.141677083	0.154868056	14.65833333	15.1625	15.78020833	16.30260417	16.86458333
P	23/09/2012	?	0.1121875	0.139489583	0.139354167	0.153048611	13.02708333	13.65208333	14.49791667	15.60416667	16.45486111
P	24/09/2012	?	0.112979167	0.139385417	0.137963542	0.151347222	13.85416667	13.9125	14.340625	15.06822917	15.96319444
P	25/09/2012	?	?	?	?	?	?	?	?	?	?
P	30/10/2012	?	?	0.2334	0.144666667	0.1422	8.08	?	8.06	8.833333333	9.99
P	31/10/2012	?	?	0.230416667	0.145111111	0.141666667	5.616666667	?	7.141666667	8.761111111	9.770833333
P	1/11/2012	?	?	0.230916667	0.146305556	0.141333333	7.066666667	?	7.95	8.763888889	9.541666667
P	2/11/2012	?	?	0.229416667	0.147027778	0.141291667	5.833333333	?	7.55	8.877777778	9.545833333
P	3/11/2012	?	?	0.23025	0.147111111	0.141	7.433333333	?	8.266666667	8.747222222	9.3875
P	4/11/2012	?	?	0.229083333	0.148194444	0.141666667	6.891666667	?	8.308333333	9.025	9.475
P	5/11/2012	?	?	0.227166667	0.149833333	0.141666667	6.416666667	?	7.941666667	8.919444444	9.45
P	6/11/2012	?	?	0.232916667	0.149527778	0.141291667	6.508333333	?	7.758333333	8.688888889	9.279166667
P	7/11/2012	?	?	0.232916667	0.149583333	0.14125	6.108333333	?	7.658333333	8.647222222	9.195833333
P	8/11/2012	?	?	0.230916667	0.148111111	0.140416667	5.258333333	?	6.716666667	8.166666667	8.925
P	9/11/2012	?	0.18325	0.232	0.148194444	0.139583333	7.116666667	?	7.9	8.263888889	8.7625
P	10/11/2012	?	0.19525	0.2385	0.151666667	0.141333333	11.8	?	11.01666667	9.2	9.141666667
P	11/11/2012	?	0.230333333	0.247916667	0.161722222	0.145041667	8.275	?	10.94166667	10.72777778	10.2375
P	12/11/2012	?	0.20825	0.241166667	0.163416667	0.143375	0.925	?	4.85	8.625	9.679166667
P	13/11/2012	?	0.1975	0.235333333	0.158583333	0.138416667	0.808333333	?	3.458333333	6.630555556	8.154166667
P	14/11/2012	?	0.200666667	0.236333333	0.158055556	0.136166667	4.233333333	?	5.016666667	6.216666667	7.341666667
P	15/11/2012	?	0.20175	0.237416667	0.159083333	0.135958333	5.366666667	?	6.133333333	6.733333333	7.395833333
P	16/11/2012	?	0.198666667	0.235166667	0.158944444	0.13625	4.191666667	?	5.941666667	6.991666667	7.595833333
P	17/11/2012	?	0.194166667	0.234083333	0.15875	0.135625	4.6	?	5.841666667	6.805555556	7.4875
P	18/11/2012	?	0.186916667	0.236083333	0.160805556	0.136333333	6.933333333	?	7.416666667	7.222222222	7.579166667
P	19/11/2012	?	?	0.237833333	0.163666667	0.138375	8.116666667	?	8.633333333	7.983333333	8.029166667
P	20/11/2012	?	?	0.23575	0.16425	0.139166667	6.708333333	?	8.116666667	8.255555556	8.383333333
P	21/11/2012	?	?	0.235416667	0.164444444	0.139208333	7.308333333	?	8.15	8.166666667	8.395833333
P	22/11/2012	?	?	0.238833333	0.166472222	0.140375	9.483333333	?	10.025	8.908333333	8.7125
P	23/11/2012	?	?	0.232	0.164638889	0.14025	4.175	?	7.433333333	8.852777778	9.029166667
P	24/11/2012	?	?	0.223916667	0.158694444	0.136875	0.85	?	3.983333333	7.030555556	8.095833333
P	25/11/2012	?	?	0.223833333	0.155833333	0.13375	2.366666667	?	3.966666667	5.916666667	7.058333333
P	26/11/2012	?	?	0.223083333	0.154916667	0.1325	1.783333333	?	3.833333333	5.716666667	6.633333333
P	27/11/2012	?	?	0.219	0.152166667	0.130833333	-0.45	?	1.991666667	4.941666667	6.145833333
P	28/11/2012	?	?	0.217083333	0.150638889	0.128791667	-0.516666667	?	1.466666667	4.113888889	5.429166667
P	29/11/2012	?	?	0.218666667	0.1505	0.127875	0.966666667	?	2.141666667	3.805555556	4.970833333
P	30/11/2012	?	?	0.21975	0.150805556	0.128041667	1.908333333	?	3.016666667	4.125	4.975
P	1/4/2013	?	0.195166667	0.248916667	0.19175	0.180305556	1.908333333	2.125	3.566666667	2.01875	2.447222222
P	2/4/2013	?	0.189333333	0.25025	0.1918125	0.183972222	2.491666667	2.075	3.316666667	2.00625	2.477777778
P	3/4/2013	?	0.183291667	0.247333333	0.189	0.184861111	2.916666667	2.716666667	3.866666667	2.385416667	2.616666667
P	4/4/2013	?	0.199833333	0.243916667	0.187145833	0.185944444	5.041666667	4.591666667	5.433333333	2.839583333	2.902777778
P	5/4/2013	?	0.195916667	0.244166667	0.1891875	0.1885	6.166666667	5.85	6.908333333	3.9125	3.616666667
P	6/4/2013	?	0.198666667	0.24375	0.190833333	0.190722222	9.025	8.075	8.908333333	4.941666667	4.386111111
P	7/4/2013	?	0.19675	0.244916667	0.192520833	0.193194444	8.458333333	7.808333333	9.008333333	5.8	5.219444444
P	8/4/2013	?	0.20475	0.24925	0.1949375	0.195555556	13.03333333	11.36666667	11.875	6.783333333	5.919444444
P	9/4/2013	?	0.216583333	0.256083333	0.202354167	0.200638889	10.54166667	10.675	12.06666667	8.447916667	7.191666667
P	10/4/2013	?	0.251083333	0.286666667	0.234479167	0.231083333	5.833333333	6.65	8.375	7.68125	7.411111111
P	11/4/2013	?	0.253333333	0.288666667	0.2391875	0.246388889	5.366666667	5.825	7.225	6.59375	6.763888889
P	12/4/2013	?	0.232166667	0.279583333	0.232416667	0.241333333	3.908333333	4.625	6.166666667	6.097916667	6.322222222
P	13/04/2013	?	0.2245	0.2725	0.225520833	0.236444444	5.091666667	4.95	5.95	5.4	5.822222222
P	14/04/2013	?	0.240833333	0.274333333	0.222083333	0.233972222	7.491666667	7.066666667	7.908333333	5.95	5.875
P	15/04/2013	?	0.242333333	0.287333333	0.2365	0.243055556	5.825	6.341666667	7.65	6.5125	6.302777778
P	16/04/2013	?	0.22925	0.283	0.238638889	0.241194444	5.883333333	5.591666667	6.741666667	5.94375	6.152777778
P	17/04/2013	?	0.249166667	0.303	0.249083333	0.247472222	5.641666667	6.066666667	7.283333333	6.2375	6.2
P	18/04/2013	?	0.264166667	0.325916667	0.265027778	0.263916667	4.75	5.316666667	6.55	5.964583333	6.147222222
P	19/04/2013	?	0.237666667	0.289583333	0.256270833	0.258777778	3.583333333	4.175	5.433333333	5.427083333	5.855555556
P	20/04/2013	?	0.228916667	?	0.240027778	0.252444444	5.233333333	4.958333333	5.941666667	5.095833333	5.516666667
P	21/04/2013	?	0.22825	0.28175	0.242583333	0.245555556	7.575	7.6	8.225	5.79375	5.719444444
P	22/04/2013	?	0.25875	0.302666667	0.254	0.252916667	10.39166667	9.95	10.59166667	7.05	6.461111111
P	23/04/2013	?	0.244166667	?	0.265583333	0.266138889	5.925	6.75	8.275	7.458333333	7.125
P	24/04/2013	?	0.2315	?	0.222166667	0.221291667	5.808333333	6.183333333	7.208333333	6.395833333	6.661111111
P	25/04/2013	?	0.23275	?	0.219208333	0.217666667	8.7	8.858333333	9.4	6.69375	6.586111111
P	26/04/2013	?	0.235916667	0.293583333	0.248583333	0.250944444	11.79166667	11.575	12.2	7.977083333	7.261111111
P	27/04/2013	?	0.238416667	0.256	0.252388889	0.253916667	13.90833333	13.38333333	12.92916667	9.210416667	8.194444444
P	28/04/2013	?	0.23925	0.252125	0.255222222	0.25625	15.08333333	14.51666667	14.17916667	10.42291667	9.183333333
P	29/04/2013	?	0.243916667	0.256541667	0.256027778	0.256611111	17.525	16.825	16.07083333	11.65	10.125
P	30/04/2013	?	0.247666667	0.255125	0.2575	0.257638889	19.275	18.825	17.99166667	13.15625	11.31944444
P	1/5/2013	?	0.234666667	0.208583333	0.2325	0.226625	14.76666667	15.21666667	15.44166667	13.84791667	12.30277778
P	2/5/2013	?	0.254916667	0.222083333	0.243291667	0.23625	6.308333333	7.566666667	10.13333333	11.375	11.63611111
P	3/5/2013	?	0.26175	?	0.244583333	0.245375	3.808333333	4.691666667	?	8.610416667	9.666666667
P	4/5/2013	?	0.258083333	?	0.238583333	0.242083333	4.816666667	5.333333333	?	7.10625	8.213888889
P	5/5/2013	?	0.271833333	?	0.279291667	0.305791667	9.35	8.825	?	7.404166667	7.772222222
P	6/5/2013	?	0.258333333	0.226666667	0.250666667	0.276125	13.30833333	12.18333333	10.84166667	8.8125	8.377777778
P	7/5/2013	?	0.2545	0.223	0.242875	0.243375	15.30833333	14.925	14.29166667	10.58125	9.513888889
P	8/5/2013	?	0.250833333	0.222083333	0.261638889	0.240333333	15.225	15.71666667	15.72083333	12.18125	10.81944444
P	9/5/2013	?	0.443666667	0.381	0.346291667	0.359194444	16.03333333	15.59166667	15.67083333	13.2125	11.87222222
P	10/5/2013	?	0.39125	0.35675	0.302458333	0.308666667	15.4	14.775	14.99166667	13.21458333	12.26388889
P	11/5/2013	?	0.278083333	0.25625	0.27025	0.293	?	13	13.475	12.30833333	12.21666667
P	12/5/2013	?	0.245833333	0.222416667	0.248458333	0.254125	?	11.175	11.60833333	11.35416667	11.75
P	13/05/2013	?	0.24475	0.219083333	0.244416667	0.245666667	?	13.65833333	12.89166667	11.47916667	11.55833333
P	14/05/2013	?	0.254583333	0.224916667	0.246458333	0.244375	?	18.8	16.19166667	12.86666667	12.15833333
P	15/05/2013	?	0.256333333	0.229166667	0.251291667	0.246541667	?	20.8	18.675	14.92083333	13.54166667
P	16/05/2013	?	0.249222222	0.225333333	0.295444444	0.248	?	19.47777778	18.37777778	15.11111111	14.47777778
P	22/05/2013	0.266125	0.227916667	?	?	0.262	16.9625	16.92083333	?	?	15.99166667
P	23/05/2013	0.265791667	0.2266875	?	0.256513889	0.284541667	17.81875	16.99583333	?	16.14375	15.42083333
P	24/05/2013	0.14125	0.225791667	0.2921875	0.266057292	0.28275	18.22291667	17.85833333	19.3625	16.284375	15.48819444
P	25/05/2013	0.1605625	0.236833333	0.301729167	0.280015625	0.289486111	15.03854167	16.73958333	17.11041667	16.39166667	15.70486111
P	26/05/2013	0.160229167	0.2330625	0.298229167	0.274567708	0.291340278	13.396875	14.61041667	14.125	14.88541667	14.92847222
P	27/05/2013	0.206302083	0.3145	0.309666667	0.299317708	0.324409722	16.7875	15.75416667	16.10833333	14.52760417	14.35277778
P	28/05/2013	0.21990625	0.327	0.31425	0.307515625	0.338854167	20.38229167	18.76875	19.46041667	16.06510417	14.99722222
P	29/05/2013	0.182458333	0.259541667	0.303395833	0.286536458	0.322236111	19.721875	19.36458333	19.57083333	17.175	15.94722222
P	30/05/2013	0.177572917	0.246791667	0.3045625	0.283197917	0.307590278	19.35104167	19.1375	19.22916667	17.30677083	16.29305556
P	31/05/2013	0.166708333	0.236375	0.301666667	0.277515625	0.295493056	19.88645833	19.22916667	19.67708333	17.24791667	16.36111111
P	1/6/2013	0.155385417	0.229916667	0.2961875	0.27553125	0.292229167	18.371875	19.08541667	19.24375	17.64739583	16.68611111
P	2/6/2013	0.15246875	0.2249375	0.290979167	0.269234375	0.287861111	17.54791667	17.87916667	17.78958333	16.871875	16.39305556
P	3/6/2013	0.15290625	0.225479167	0.293895833	0.267375	0.285270833	19.45729167	18.6375	19.225	16.86614583	16.19236111
P	4/6/2013	0.166715278	0.2219375	0.289666667	0.268453125	0.285340278	17.88472222	18.49583333	18.45625	17.45104167	16.58541667
P	5/6/2013	0.172145833	0.234479167	0.305020833	0.279203125	0.290236111	17.68645833	17.74791667	17.65208333	16.76510417	16.29236111
P	6/6/2013	0.162010417	0.230958333	0.299416667	0.275119792	0.292298611	17.71041667	17.72916667	17.61666667	16.57395833	16.10486111
P	7/6/2013	0.155104167	0.227145833	0.296020833	0.271192708	0.288958333	18.02916667	17.95833333	17.975	16.66770833	16.10902778
P	8/6/2013	0.168402778	0.223833333	0.293020833	0.269541667	0.287076389	18.27986111	18.12708333	18.07083333	16.91354167	16.24236111
P	9/6/2013	0.19275	0.234791667	0.307458333	0.273833333	0.288465278	19.12777778	18.31041667	18.41666667	16.88333333	16.26944444
P	10/6/2013	0.179520833	0.2309375	0.3003125	0.273994792	0.289798611	20.29513889	18.6875	18.96875	17.07135417	16.39444444
P	11/6/2013	0.165364583	0.234708333	0.3048125	0.274932292	0.289916667	22.72395833	20.92291667	21.90833333	18.05520833	16.87847222
P	12/6/2013	0.172208333	0.238020833	0.308166667	0.278802083	0.293055556	24.45833333	22.8375	23.97916667	19.709375	18.01527778
P	13/06/2013	0.168291667	0.234833333	0.306916667	0.279109375	0.294493056	24.325	22.83333333	24.07083333	20.3125	18.78888889
P	14/06/2013	0.174944444	0.230041667	0.303125	0.279713542	0.295055556	22.56111111	22.51041667	22.94375	20.84739583	19.36944444
P	15/06/2013	0.207527778	0.250208333	0.3209375	0.295052083	0.307430556	22.025	21.14583333	21.325	19.98645833	19.14861111
P	16/06/2013	0.183989583	0.2433125	0.316083333	0.28871875	0.305347222	23.78125	22.23541667	23.29166667	20.18020833	19.07708333
P	17/06/2013	0.16828125	0.238520833	0.312958333	0.28690625	0.303604167	24.78541667	23.1	24.64791667	21.02552083	19.60972222
P	18/06/2013	0.166183333	0.23615	0.3069	0.2870375	0.303366667	22.51833333	23.4	23.795	21.87875	20.15166667
P	3/7/2013	0.10784375	0.123125	0.1313125	0.185671875	0.2256875	26.0171875	24.3625	22.8625	21.2125	20.29583333
P	4/7/2013	0.104208333	0.1199375	0.129625	0.183541667	0.225631944	24.37239583	23.30833333	22.61458333	21.49270833	20.43680556
P	5/7/2013	0.094798611	0.119614583	0.128354167	0.180958333	0.216333333	24.73541667	23.81354167	23.046875	21.80347222	20.55520833
P	6/7/2013	0.0948125	0.120125	0.127739583	0.174645833	0.216010417	25.79305556	24.65208333	23.728125	22.20763889	20.79479167
P	7/7/2013	0.136864583	0.120520833	0.1269375	0.168833333	0.215697917	26.45347222	25.440625	24.48333333	22.75555556	21.15729167
P	8/7/2013	0.134520833	0.1191875	0.125354167	0.164347222	0.215677083	25.99375	25.33541667	24.5625	23.06180556	21.471875
P	9/7/2013	0.133458333	0.118427083	0.124135417	0.160972222	0.213927083	25.92083333	25.18541667	24.40833333	23.02430556	21.6
P	10/7/2013	0.132802083	0.117614583	0.12346875	0.1621875	0.2104375	25.54375	25.14791667	24.48645833	23.2125	21.72395833
