ApsimVersion = 7.5
Title	Date	sw_5	sw_10	sw_15	sw_35	sw_75	st_5	st_10	st_15	st_35	st_75
()	(dd/mm/yyyy)	(mm)	(mm)	(mm)	(mm)	(mm)	(°C)	(°C)	(°C)	(°C)	(°C)
PF	15/06/2011	0.282555556	0.289909722	0.34078125	0.282493056	0.331861111	18.50208333	18.58819444	17.43125	16.50277778	16.02847222
PF	16/06/2011	0.247388889	0.266618056	0.3273125	0.277326389	0.329027778	18.45416667	18.62291667	17.58229167	16.73263889	16.17430556
PF	17/06/2011	0.226222222	0.254097222	0.318927083	0.273402778	0.325965278	19.58472222	19.53819444	18.27604167	17.02708333	16.34791667
PF	18/06/2011	0.210055556	0.243263889	0.31309375	0.272354167	0.325055556	19.95347222	20.05138889	18.871875	17.51388889	16.68611111
PF	19/06/2011	0.198763889	0.233673611	0.305447917	0.270673611	0.324138889	20.06319444	20.06666667	18.85625	17.65694444	16.89791667
PF	20/06/2011	0.253326389	0.254986111	0.297989583	0.270618056	0.323118056	20.66180556	20.66666667	19.421875	18.01319444	17.14236111
PF	21/06/2011	0.292069444	0.298930556	0.343333333	0.293923611	0.341	19.88402778	20.24375	19.35104167	18.32152778	17.49375
PF	22/06/2011	0.275736111	0.286020833	0.33675	0.283381944	0.335715278	18.99722222	19.48055556	18.71145833	18.10486111	17.4875
PF	23/06/2011	0.270611111	0.281930556	0.334322917	0.280222222	0.332604167	18.18125	18.70347222	17.96354167	17.70277778	17.26597222
PF	24/06/2011	0.250138889	0.267229167	0.325	0.275701389	0.328972222	18.11597222	18.475	17.6125	17.31666667	16.99027778
PF	25/06/2011	0.251055556	0.263729167	0.318177083	0.273354167	0.326340278	17.87152778	18.34583333	17.6	17.24027778	16.85208333
PF	26/06/2011	0.2634375	0.2719375	0.3176875	0.274111111	0.325347222	18.50555556	18.70486111	17.66145833	17.11041667	16.73680556
PF	27/06/2011	0.285145833	0.2928125	0.34090625	0.288	0.339034722	19.17222222	19.33402778	18.21354167	17.36527778	16.84097222
PF	28/06/2011	0.250180556	0.268736111	0.326979167	0.278868056	0.332118056	18.80208333	19.12291667	18.159375	17.49652778	16.97569444
PF	29/06/2011	0.234546875	0.262145833	0.321402778	0.274375	0.323026042	19.41041667	19.45885417	18.46597222	17.55277778	16.93697917
PF	30/06/2011	0.213822917	0.247411458	0.309590278	0.2709375	0.31940625	21.28489583	20.9546875	19.49305556	18.01180556	17.159375
PF	1/7/2011	0.195895833	0.228916667	0.292416667	0.266541667	0.3160625	22.45364583	22.1296875	20.6125	18.81111111	17.68072917
PF	2/7/2011	0.200729167	0.210791667	0.273534722	0.260548611	0.312151042	21.96145833	21.99791667	20.84861111	19.32430556	18.1796875
PF	3/7/2011	0.177046875	0.199604167	0.261652778	0.255673611	0.309369792	20.60625	20.934375	20.18819444	19.25972222	18.3546875
PF	4/7/2011	0.171286458	0.19384375	0.254104167	0.250583333	0.30575	20.48177083	20.64114583	19.77013889	18.94583333	18.21770833
PF	5/7/2011	0.162505208	0.186541667	0.245340278	0.244173611	0.300015625	20.378125	20.57239583	19.72430556	18.88402778	18.165625
PF	6/7/2011	0.159890625	0.1829375	0.240097222	0.2396875	0.295739583	20.8234375	20.875	19.85763889	18.88541667	18.14635417
PF	7/7/2011	0.155984375	0.178484375	0.234479167	0.234673611	0.291557292	21.0421875	21.11875	20.11597222	19.04652778	18.23802083
PF	8/7/2011	0.151432292	0.17353125	0.228784722	0.228520833	0.28678125	20.92864583	21.03489583	20.08194444	19.10069444	18.31875
PF	9/7/2011	0.149239583	0.170942708	0.225020833	0.221965278	0.281729167	21.471875	21.4515625	20.34791667	19.21736111	18.39895833
PF	10/7/2011	0.147864583	0.169067708	0.222902778	0.217305556	0.278296875	22.02135417	21.91927083	20.72847222	19.47430556	18.5609375
PF	11/7/2011	0.202427083	0.207453125	0.2540625	0.215604167	0.2771875	22.63385417	22.50729167	21.23958333	19.80972222	18.81197917
PF	12/7/2011	0.17840625	0.200088542	0.249631944	0.215347222	0.277432292	21.67760417	21.94322917	21.07708333	19.99861111	19.05208333
PF	13/07/2011	0.161322917	0.187182292	0.238083333	0.212256944	0.275953125	21.37135417	21.534375	20.64930556	19.76875	19.00416667
PF	14/07/2011	0.1510625	0.175822917	0.229055556	0.208451389	0.273744792	21.46510417	21.58125	20.66180556	19.71319444	18.94947917
PF	15/07/2011	0.148916667	0.171255208	0.224993056	0.205354167	0.27178125	22.39479167	22.278125	21.08611111	19.86736111	18.99114583
PF	16/07/2011	0.154328125	0.169833333	0.223555556	0.204388889	0.2715	23.0640625	22.89270833	21.60277778	20.22638889	19.2390625
PF	17/07/2011	0.15025	0.169166667	0.222576389	0.202381944	0.270552083	23.834375	23.57552083	22.15347222	20.60625	19.5234375
PF	18/07/2011	0.147171875	0.167291667	0.220472222	0.197388889	0.268213542	24.41458333	24.12864583	22.67361111	21.02222222	19.85520833
PF	19/07/2011	0.145072917	0.165239583	0.218388889	0.1921875	0.265296875	24.7765625	24.54010417	23.10069444	21.41736111	20.18854167
PF	20/07/2011	0.142244792	0.162791667	0.215826389	0.186819444	0.261729167	24.78958333	24.62916667	23.27013889	21.69027778	20.46822917
PF	21/07/2011	0.173708333	0.191817708	0.237368056	0.183347222	0.25978125	23.6765625	23.93697917	22.99166667	21.79652778	20.6625
PF	22/07/2011	0.246020833	0.229697917	0.287416667	0.184326389	0.273651042	23.5953125	23.6578125	22.5875	21.53402778	20.6
PF	23/07/2011	0.256057292	0.231286458	0.292902778	0.185944444	0.275114583	23.70364583	23.81197917	22.76319444	21.60972222	20.62760417
PF	24/07/2011	0.256807292	0.229380208	0.291895833	0.186152778	0.275369792	23.803125	23.865625	22.76805556	21.6375	20.6984375
PF	25/07/2011	0.229291667	0.219125	0.279666667	0.186777778	0.274484375	23.88125	23.965625	22.87291667	21.70625	20.76197917
PF	26/07/2011	0.203098958	0.208567708	0.2669375	0.187034722	0.273171875	24.0796875	24.11354167	22.96111111	21.75277778	20.8109375
PF	27/07/2011	0.1865	0.198427083	0.256069444	0.187625	0.271953125	24.62760417	24.60364583	23.36875	21.97916667	20.96614583
PF	28/07/2011	0.222739583	0.219729167	0.2665	0.187958333	0.272072917	24.1625	24.36927083	23.35208333	22.1625	21.14739583
PF	29/07/2011	0.226145833	0.222494792	0.266208333	0.188020833	0.272015625	23.60677083	23.84947917	22.90555556	21.98819444	21.12395833
PF	30/07/2011	0.203911458	0.211604167	0.25675	0.187548611	0.27071875	23.41770833	23.6328125	22.67152778	21.79375	21.0109375
PF	31/07/2011	0.181005208	0.198973958	0.246833333	0.186826389	0.268885417	23.784375	23.90104167	22.81666667	21.77569444	20.96197917
PF	1/8/2011	0.167802083	0.187385417	0.238854167	0.186291667	0.2669375	24.27447917	24.32708333	23.12708333	21.93194444	21.0265625
PF	2/8/2011	0.159875	0.178697917	0.232125	0.1855	0.264770833	24.6875	24.7640625	23.48611111	22.17361111	21.190625
PF	3/8/2011	0.151359375	0.171114583	0.225208333	0.184152778	0.262192708	24.1078125	24.4171875	23.35763889	22.26597222	21.32447917
PF	4/8/2011	0.208135417	0.205026042	0.269722222	0.190604167	0.272177083	22.36614583	23.01197917	22.425	21.95902778	21.2390625
PF	5/8/2011	0.278713542	0.254692708	0.336423611	0.220180556	0.287791667	22.69166667	23.02447917	22.15763889	21.56875	20.97708333
PF	6/8/2011	0.286666667	0.267005208	0.345881944	0.259375	0.298765625	22.97552083	23.228125	22.25694444	21.55277778	20.909375
PF	7/8/2011	0.26146875	0.254104167	0.330541667	0.256263889	0.296552083	23.190625	23.44375	22.40763889	21.60625	20.90364583
PF	8/8/2011	0.270760417	0.258489583	0.325472222	0.252708333	0.294520833	22.68020833	23.12239583	22.28333333	21.62361111	20.9375
PF	9/8/2011	0.247052083	0.244817708	0.313506944	0.248513889	0.292067708	22.25364583	22.74427083	21.9625	21.43402778	20.834375
PF	10/8/2011	0.215322917	0.228609375	0.296548611	0.242875	0.288984375	20.79270833	21.57552083	21.12291667	21.05833333	20.6234375
PF	11/8/2011	0.194385417	0.214229167	0.279729167	0.236215278	0.28453125	20.13072917	20.83645833	20.34791667	20.45555556	20.203125
PF	12/8/2011	0.182151042	0.202838542	0.266791667	0.230555556	0.280817708	20.68854167	21.17864583	20.43611111	20.21111111	19.8953125
PF	13/08/2011	0.172255208	0.193036458	0.256166667	0.225493056	0.277880208	20.57760417	21.12135417	20.39583333	20.13055556	19.77708333
PF	14/08/2011	0.164020833	0.184567708	0.245923611	0.220027778	0.274427083	20.3859375	20.91145833	20.16527778	19.97430556	19.64322917
PF	15/08/2011	0.157161458	0.177213542	0.237256944	0.214263889	0.270901042	20.453125	20.92864583	20.14722222	19.8625	19.52135417
PF	16/08/2011	0.193036458	0.189270833	0.241333333	0.211388889	0.269161458	20.41822917	20.93541667	20.19097222	19.87430556	19.47760417
PF	17/08/2011	0.202328125	0.196057292	0.244131944	0.210576389	0.268348958	21.43177083	21.665625	20.58194444	19.92569444	19.46354167
PF	18/08/2011	0.189375	0.189432292	0.237798611	0.209145833	0.267484375	20.89322917	21.3640625	20.53819444	20.08125	19.57760417
PF	19/08/2011	0.211973958	0.192979167	0.233930556	0.2078125	0.266864583	20.91458333	21.32916667	20.44375	20.02638889	19.55885417
PF	20/08/2011	0.185161458	0.185734375	0.231930556	0.205986111	0.265375	21.08645833	21.534375	20.62152778	20.07569444	19.57760417
PF	21/08/2011	0.166307292	0.177572917	0.228972222	0.202465278	0.263927083	21.03229167	21.48697917	20.55486111	20.06180556	19.58958333
PF	22/08/2011	0.156505208	0.171739583	0.226041667	0.198618056	0.261822917	21.19895833	21.56510417	20.57361111	20.05486111	19.57708333
PF	23/08/2011	0.153859375	0.170140625	0.225555556	0.195798611	0.260213542	22.39635417	22.5140625	21.22986111	20.29027778	19.68125
PF	24/08/2011	0.147	0.165770833	0.222645833	0.1929375	0.259197917	21.88177083	22.3546875	21.36944444	20.59652778	19.90989583
PF	25/08/2011	0.137739583	0.158135417	0.215083333	0.187333333	0.256119792	20.29270833	21.04114583	20.44722222	20.30694444	19.87864583
PF	26/08/2011	0.133895833	0.154744792	0.211388889	0.183201389	0.253135417	19.85520833	20.57552083	19.97013889	19.91597222	19.60364583
PF	27/08/2011	0.133479167	0.1544375	0.209868056	0.180041667	0.250645833	20.33229167	20.83541667	19.98125	19.70277778	19.3828125
PF	28/08/2011	0.128005208	0.150088542	0.206291667	0.177027778	0.248677083	19.04635417	19.87760417	19.37847222	19.50347222	19.24947917
PF	29/08/2011	0.12815625	0.149729167	0.204909722	0.174486111	0.246291667	19.43333333	19.98489583	19.20625	19.14583333	18.96875
PF	30/08/2011	0.191416667	0.189255208	0.229090278	0.173673611	0.244630208	18.9953125	19.73645833	19.15625	19.13194444	18.8765625
PF	31/08/2011	0.232765625	0.216484375	0.247902778	0.174	0.244333333	19.94427083	20.17135417	19.1625	18.90555556	18.70260417
PF	1/9/2011	0.212703125	0.208213542	0.247430556	0.175798611	0.245197917	21.7109375	21.7359375	20.38611111	19.41527778	18.890625
PF	2/9/2011	0.187776042	0.196973958	0.243722222	0.177493056	0.246838542	22.39114583	22.5140625	21.22222222	20.07708333	19.35104167
PF	3/9/2011	0.286260417	0.252432292	0.326465278	0.188013889	0.258973958	21.41927083	21.996875	21.15763889	20.40555556	19.71614583
PF	4/9/2011	0.266776042	0.244317708	0.328159722	0.221208333	0.269109375	19.38385417	20.31666667	19.93333333	20.00555556	19.65
PF	5/9/2011	0.239744792	0.232380208	0.3110625	0.223284722	0.26875	17.74583333	18.8078125	18.62291667	19.18333333	19.15260417
PF	6/9/2011	0.219932292	0.223192708	0.301173611	0.219472222	0.266921875	16.58697917	17.68541667	17.55625	18.35069444	18.5265625
PF	7/9/2011	0.205416667	0.214463542	0.291395833	0.215402778	0.263927083	16.2078125	17.18541667	16.90763889	17.67569444	17.93854167
PF	8/9/2011	0.19378125	0.208583333	0.280409722	0.212048611	0.261328125	16.57552083	17.3015625	16.78125	17.29513889	17.51510417
PF	9/9/2011	0.184489583	0.200083333	0.268861111	0.209631944	0.259260417	17.69479167	18.20364583	17.35555556	17.3625	17.37916667
PF	10/9/2011	0.173578125	0.193614583	0.260465278	0.207229167	0.25821875	17.6515625	18.26041667	17.51458333	17.52847222	17.440625
PF	11/9/2011	0.1655625	0.18603125	0.250958333	0.204027778	0.256760417	17.875	18.409375	17.59861111	17.55625	17.4453125
PF	12/9/2011	0.159723958	0.180609375	0.241277778	0.2008125	0.255203125	18.578125	18.99114583	18.02847222	17.73541667	17.51770833
PF	13/09/2011	0.151609375	0.159979167	0.237486111	0.197173611	0.254057292	18.0140625	18.78333333	18.09305556	17.92013889	17.67760417
PF	14/09/2011	0.142828125	0.152618056	0.21359375	0.191875	0.253880208	16.0125	17.25694444	17.01875	17.51944444	17.5390625
PF	15/09/2011	0.135046875	0.144881944	0.20484375	0.185243056	0.251786458	13.946875	15.32986111	15.41944444	16.60208333	16.97864583
PF	16/09/2011	0.134927083	0.142395833	0.215631944	0.180423611	0.247921875	13.68072917	14.87239583	14.73611111	15.81458333	16.31510417
PF	17/09/2011	0.134369792	0.142111111	0.218131944	0.177875	0.244395833	13.92135417	14.84739583	14.54097222	15.39236111	15.85
PF	18/09/2011	0.186572917	0.151361111	0.223166667	0.176569444	0.243447917	14.6328125	15.35069444	14.77847222	15.30555556	15.59791667
PF	19/09/2011	0.216713542	0.1605	0.203791667	0.177111111	0.243973958	15.8	16.28888889	15.43055556	15.46041667	15.584375
PF	20/09/2011	0.203598958	0.158277778	0.203833333	0.176881944	0.244197917	15.61145833	16.26388889	15.57569444	15.69652778	15.72604167
PF	21/09/2011	0.18953125	0.154222222	0.2029375	0.176138889	0.245713542	15.01041667	15.94583333	15.32916667	15.70208333	15.76302083
PF	22/09/2011	0.166182292	0.149319444	0.20015625	0.174076389	0.240505208	13.73802083	14.925	14.35625	15.38402778	15.46979167
PF	23/09/2011	0.155708333	0.144618056	0.19646875	0.171	0.241958333	12.80833333	13.76875	13.50625	14.75694444	14.9640625
PF	24/09/2011	0.149380208	0.141840278	0.194583333	0.168243056	0.240333333	12.84375	13.35833333	13.49027778	14.2625	14.6453125
PF	25/09/2011	0.140364583	0.139909722	0.193291667	0.166333333	0.236010417	12.9734375	13.11944444	13.48472222	13.88888889	14.47708333
PF	26/09/2011	0.136307292	0.140680556	0.194364583	0.165430556	0.240368056	13.23072917	13.7078125	13.23541667	13.79791667	14.26875
PF	27/09/2011	0.133546875	0.142777778	0.196614583	0.1655	0.2405625	14.27604167	14.59322917	13.73125	14.02708333	14.28541667
PF	28/09/2011	0.135364583	0.144583333	0.198489583	0.166548611	0.240847222	15.4859375	15.71197917	14.66527778	14.47083333	14.51527778
PF	29/09/2011	0.132442708	0.142715278	0.197927083	0.1665625	0.241013889	15.35208333	15.86510417	15.14097222	14.84097222	14.83055556
PF	30/09/2011	0.104604167	0.139618056	0.195770833	0.165291667	0.240277778	14.09722222	15.03541667	14.31145833	14.74861111	14.85
PF	1/10/2011	0.0975625	0.134472222	0.191979167	0.162916667	0.238979167	12.35694444	13.625	13.24583333	14.32569444	14.66319444
PF	2/10/2011	0.094444444	0.132090278	0.189385417	0.160138889	0.237118056	12.03888889	13.10625	12.590625	13.72708333	14.24791667
PF	3/10/2011	0.0931875	0.131694444	0.188947917	0.158465278	0.235076389	12.42152778	13.33125	12.63229167	13.51458333	13.95763889
PF	4/10/2011	0.092930556	0.132201389	0.189229167	0.157548611	0.233326389	13.20347222	13.86666667	12.934375	13.52291667	13.86319444
PF	5/10/2011	0.093826389	0.134423611	0.19175	0.157902778	0.233215278	14.37708333	14.92638889	13.7625	13.85972222	13.98333333
PF	6/10/2011	0.091972222	0.1338125	0.191708333	0.157895833	0.233125	14.39236111	15.02430556	13.95520833	14.14722222	14.20694444
PF	7/10/2011	0.093666667	0.13625	0.193614583	0.157902778	0.232791667	15.71597222	16.05486111	14.678125	14.48125	14.40138889
PF	8/10/2011	0.094638889	0.138326389	0.195802083	0.159138889	0.232548611	16.72083333	17.02708333	15.52916667	15.04375	14.77013889
PF	9/10/2011	0.092236111	0.137298611	0.195958333	0.159465278	0.233319444	16.31111111	16.90416667	15.65625	15.42222222	15.12986111
PF	10/10/2011	0.0899375	0.135888889	0.195083333	0.159284722	0.233583333	15.76319444	16.53541667	15.478125	15.49652778	15.28958333
PF	11/10/2011	0.088548611	0.134256944	0.1936875	0.158479167	0.233597222	15.20347222	15.98888889	15.04375	15.3	15.25416667
PF	12/10/2011	0.108645833	0.145520833	0.19365625	0.158069444	0.233597222	15.24791667	16.04652778	15.09166667	15.26666667	15.20486111
PF	13/10/2011	0.141526316	0.162210526	0.193236842	0.158017544	0.233912281	14.41754386	15.59122807	14.92368421	15.23859649	15.19824561
PF	1/11/2011	0.1211875	0.135666667	0.179875	0.1535	0.206125	11.65625	11.23333333	9.7125	10.24375	10.53125
PF	2/11/2011	0.158333333	0.158472222	0.181458333	0.161979167	0.2098125	8.672916667	9.627777778	9.483333333	10.27291667	10.67708333
PF	3/11/2011	0.226020833	0.207388889	0.219416667	0.175625	0.223958333	7.022916667	7.9	7.9375	9.395833333	10.15833333
PF	4/11/2011	0.210916667	0.196777778	0.227625	0.170875	0.220354167	5.704166667	6.663888889	6.904166667	8.533333333	9.5
PF	5/11/2011	0.210020833	0.196166667	0.231041667	0.169645833	0.2190625	6.854166667	7.413888889	7.158333333	8.354166667	9.158333333
PF	6/11/2011	0.209791667	0.197722222	0.235625	0.1708125	0.2195625	8.366666667	8.761111111	8.170833333	8.889583333	9.35625
PF	7/11/2011	0.202375	0.193361111	0.234125	0.170145833	0.218916667	6.945833333	7.708333333	7.6	8.70625	9.320833333
PF	8/11/2011	0.273791667	0.242861111	0.284166667	0.184333333	0.230208333	7.452083333	8.155555556	7.895833333	8.758333333	9.314583333
PF	9/11/2011	0.280166667	0.252472222	0.309916667	0.275229167	0.300333333	5.139583333	6.108333333	6.375	7.754166667	8.68125
PF	10/11/2011	0.238604167	0.219222222	0.281416667	0.251770833	0.288	4.089583333	5.202777778	5.595833333	7.066666667	8.102083333
PF	11/11/2011	0.229083333	0.212472222	0.273208333	0.245208333	0.280666667	4.1375	4.913888889	5.05	6.4875	7.570833333
PF	12/11/2011	0.226833333	0.210666667	0.27125	0.242854167	0.277666667	4.9625	5.555555556	5.429166667	6.522916667	7.414583333
PF	13/11/2011	0.226208333	0.210972222	0.271625	0.2425	0.276729167	6.220833333	6.658333333	6.241666667	6.954166667	7.589583333
PF	14/11/2011	0.224666667	0.210305556	0.271416667	0.2424375	0.276083333	6.810416667	7.244444444	6.7375	7.3625	7.841666667
PF	15/11/2011	0.219875	0.2075	0.269625	0.241041667	0.2753125	6.072916667	6.741666667	6.575	7.3875	7.9375
PF	16/11/2011	0.21225	0.202444444	0.2655	0.237625	0.273354167	4.110416667	5.222222222	5.583333333	6.827083333	7.666666667
PF	17/11/2011	0.208354167	0.200305556	0.261291667	0.233708333	0.270125	2.725	3.816666667	4.2625	5.872916667	6.975
PF	18/11/2011	0.206854167	0.199472222	0.2615	0.232020833	0.268354167	3.9	4.5	4.354166667	5.610416667	6.572916667
PF	19/11/2011	0.204541667	0.199472222	0.262333333	0.231895833	0.267958333	4.760416667	5.322222222	5	5.920833333	6.658333333
PF	20/11/2011	0.201208333	0.196166667	0.259875	0.230479167	0.2671875	3.375	4.322222222	4.5	5.747916667	6.572916667
PF	21/11/2011	0.1988125	0.1965	0.257458333	0.228854167	0.2655625	2.695833333	3.513888889	3.7125	5.1375	6.158333333
PF	22/11/2011	0.198104167	0.195833333	0.2595	0.2296875	0.265145833	4.614583333	4.963888889	4.529166667	5.414583333	6.139583333
PF	23/11/2011	0.199229167	0.197527778	0.261333333	0.230916667	0.265979167	5.679166667	5.991666667	5.383333333	5.9875	6.4625
PF	24/11/2011	0.199166667	0.196833333	0.261291667	0.231291667	0.266583333	5.616666667	5.997222222	5.529166667	6.229166667	6.675
PF	25/11/2011	0.2000625	0.198944444	0.263291667	0.233020833	0.267479167	7.14375	7.386111111	6.5875	6.91875	7.13125
PF	26/11/2011	0.214729167	0.200333333	0.264291667	0.234541667	0.2693125	7.204166667	7.727777778	7.125	7.425	7.58125
PF	27/11/2011	0.213708333	0.196527778	0.259625	0.23175	0.267958333	4.508333333	5.544444444	5.675	6.739583333	7.360416667
PF	28/11/2011	0.211916667	0.195583333	0.257416667	0.229416667	0.265479167	3.983333333	4.805555556	4.820833333	6.008333333	6.816666667
PF	29/11/2011	0.210583333	0.195166667	0.255375	0.227708333	0.263979167	2.952083333	3.936111111	4.166666667	5.502083333	6.4
PF	30/11/2011	0.208875	0.196694444	0.252208333	0.22525	0.2615	1.679166667	2.688888889	3.070833333	4.6625	5.785416667
PF	1/4/2012	0.267166667	0.253944444	0.315791667	0.2771875	0.311041667	15.28541667	14.98055556	13.38333333	12.70625	12.06666667
PF	2/4/2012	0.2595	0.250833333	0.315375	0.277895833	0.31125	16.66666667	16.46666667	14.84166667	13.74375	12.77291667
PF	3/4/2012	0.246166667	0.244138889	0.312375	0.2771875	0.3111875	16.18125	16.41388889	15.22916667	14.29583333	13.325
PF	4/4/2012	0.227875	0.233888889	0.306041667	0.2735	0.309208333	14.70625	15.18888889	14.3875	13.93541667	13.30416667
PF	5/4/2012	0.20775	0.222888889	0.29975	0.2691875	0.3061875	13.45833333	14.07777778	13.4625	13.36458333	12.99791667
PF	6/4/2012	0.188458333	0.213555556	0.294166667	0.264916667	0.302958333	12.38958333	13.10277778	12.575	12.71458333	12.5625
PF	7/4/2012	0.178229167	0.207027778	0.290583333	0.261291667	0.300895833	11.68958333	12.54166667	12.0625	12.25625	12.18541667
PF	8/4/2012	0.170520833	0.200472222	0.286416667	0.257166667	0.2975625	11.14583333	11.83333333	11.21666667	11.59791667	11.675
PF	9/4/2012	0.160083333	0.194833333	0.285041667	0.255479167	0.295708333	11.45	12.20277778	11.48333333	11.59791667	11.53958333
PF	10/4/2012	0.148104167	0.186527778	0.28125	0.2525625	0.293354167	10.47708333	11.43611111	10.94166667	11.30625	11.34583333
PF	11/4/2012	0.1413125	0.181944444	0.278583333	0.2495625	0.290833333	10.34375	11.10277778	10.55	10.92083333	11.04166667
PF	12/4/2012	0.136145833	0.179083333	0.2775	0.247833333	0.289145833	10.25208333	11.13611111	10.60416667	10.76875	10.86041667
PF	13/04/2012	0.217104167	0.206833333	0.283625	0.257875	0.289791667	10.76458333	11.43333333	10.74583333	10.82083333	10.83125
PF	14/04/2012	0.259520833	0.244527778	0.306416667	0.2691875	0.299416667	12.73541667	12.73055556	11.49583333	11.25	11.02291667
PF	15/04/2012	0.291666667	0.271111111	0.330958333	0.289854167	0.325354167	15.2125	15.13055556	13.45416667	12.64375	11.98958333
PF	16/04/2012	0.259479167	0.2455	0.316625	0.279354167	0.315520833	12.62083333	13.51666667	12.92916667	12.67083333	12.26041667
PF	17/04/2012	0.243791667	0.234805556	0.308166667	0.272583333	0.309208333	12.24583333	12.71111111	11.90416667	11.99166667	11.8875
PF	18/04/2012	0.265770833	0.250277778	0.314625	0.273166667	0.307375	13.96666667	14.1	12.825	12.37916667	12.00625
PF	19/04/2012	0.286145833	0.265277778	0.327333333	0.280020833	0.310625	13.26458333	13.90277778	13.17916667	12.78333333	12.35416667
PF	20/04/2012	0.278708333	0.256833333	0.324125	0.284520833	0.318395833	11.34166667	12	11.6625	12.03541667	12.02083333
PF	21/04/2012	0.255125	0.238944444	0.310541667	0.2745	0.309895833	10.2875	11.08333333	10.90833333	11.35625	11.55
PF	22/04/2012	0.2581875	0.239944444	0.308875	0.2709375	0.305791667	10.75	11.24722222	10.67916667	10.98125	11.15416667
PF	23/04/2012	0.247333333	0.235472222	0.30675	0.268916667	0.3038125	11.52708333	11.84722222	11	11.04791667	11.08333333
PF	24/04/2012	0.231541667	0.231222222	0.305375	0.267875	0.302958333	13.38333333	13.48055556	12.20416667	11.64375	11.38333333
PF	25/04/2012	0.214041667	0.226888889	0.306666667	0.269625	0.304166667	15.65	15.73333333	14.20833333	12.97708333	12.23541667
PF	26/04/2012	0.1903125	0.214527778	0.303291667	0.2680625	0.304666667	15.66041667	15.99722222	14.76666667	13.75833333	12.96041667
PF	27/04/2012	0.167583333	0.198333333	0.295333333	0.2630625	0.302270833	13.20625	14.24722222	13.85	13.46041667	13.06875
PF	28/04/2012	0.241458333	0.21325	0.296291667	0.269625	0.305458333	11.0875	12.075	11.91666667	12.29791667	12.42083333
PF	29/04/2012	0.253916667	0.219361111	0.300166667	0.267854167	0.302166667	10.87916667	11.61111111	11.28333333	11.68541667	11.87708333
PF	30/04/2012	0.281145833	0.247583333	0.31525	0.270020833	0.303083333	12.02083333	12.24166667	11.30833333	11.45416667	11.57083333
PF	1/5/2012	0.263729167	0.2435	0.314708333	0.270208333	0.303125	14.40833333	14.38888889	12.9875	12.31041667	11.96875
PF	2/5/2012	0.3034375	0.278416667	0.334166667	0.292270833	0.318729167	16.97083333	16.87777778	15.1375	13.80833333	12.93958333
PF	3/5/2012	0.2836875	0.265444444	0.328375	0.288458333	0.320354167	18.44166667	18.30555556	16.47083333	14.98333333	13.91875
PF	4/5/2012	0.254854167	0.252222222	0.322791667	0.285145833	0.3189375	19.10208333	19.15833333	17.57916667	15.95625	14.81041667
PF	5/5/2012	0.223958333	0.238222222	0.317833333	0.282375	0.318229167	19.67916667	19.73888889	18.23333333	16.66041667	15.50625
PF	6/5/2012	0.266270833	0.25975	0.329125	0.295083333	0.329270833	19.53125	19.81944444	18.6	17.2	16.10208333
PF	7/5/2012	0.345958333	0.2615	0.321416667	0.332041667	0.321791667	17.64583333	18.21666667	17.75	17.70416667	16.94166667
PF	8/5/2012	0.3005	0.2272	0.3078	0.3183	0.3133	15.93	16.86	17.04	17.12	16.68
PF	11/5/2012	0.0864	0.2039	?	0.2089	0.30185	17.7	18.325	?	14.75	14.6
PF	12/5/2012	0.149048611	0.202979167	0.252104167	0.240885417	0.287958333	15.71041667	16.58472222	16.0625	15.39270833	14.81770833
PF	13/05/2012	0.141576389	0.189715278	0.236645833	0.233447917	0.28371875	15.57638889	16.36875	15.83125	15.19166667	14.77708333
PF	14/05/2012	0.136805556	0.179368056	0.224333333	0.225697917	0.278729167	15.88541667	16.57083333	16.04583333	15.24479167	14.76458333
PF	15/05/2012	0.134493056	0.172291667	0.214208333	0.216385417	0.27165625	17.10833333	17.41944444	16.70416667	15.54479167	14.91145833
PF	16/05/2012	0.129666667	0.165013889	0.206	0.207541667	0.263885417	16.92777778	17.47430556	16.95625	15.85208333	15.16458333
PF	17/05/2012	0.1283125	0.161125	0.201875	0.200666667	0.256135417	17.29236111	17.68611111	17.11666667	15.9875	15.31458333
PF	18/05/2012	0.128243056	0.158881944	0.199395833	0.19421875	0.247677083	18.26111111	18.32777778	17.54583333	16.24583333	15.49166667
PF	19/05/2012	0.125302083	0.158651042	0.202677083	0.225972222	0.280145833	19.23958333	19.1171875	18.18125	16.73819444	15.87013889
PF	20/05/2012	0.12215625	0.156234375	0.201770833	0.222798611	0.278013889	18.64322917	18.9125	18.14270833	16.99652778	16.14652778
PF	21/05/2012	0.088618056	0.132263889	0.197447917	0.217576389	0.274847222	17.35625	17.93611111	17.25208333	16.62569444	16.10833333
PF	22/05/2012	0.117994792	0.150854167	0.19728125	0.211527778	0.270395833	18.19427083	18.29375	17.58333333	16.55347222	15.99375
PF	23/05/2012	0.118520833	0.151338542	0.197375	0.204826389	0.265673611	19.1703125	19.02135417	18.13854167	16.80902778	16.12847222
PF	24/05/2012	0.131942708	0.155015625	0.198625	0.200770833	0.262395833	19.6203125	19.621875	18.73854167	17.32083333	16.43611111
PF	25/05/2012	0.150375	0.157364583	0.1945	0.199020833	0.263722222	17.11145833	17.89895833	17.40625	17.12291667	16.55763889
